Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Sai Krishna Bus Service,NON A/C Seater / Sleeper (2+2),21:15,06h 35m,03:50,1.4,750.0,55 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,A.R.M.T Co.,A/C Sleeper (2+1),17:30,07h 00m,00:30,1.8,1200.0,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,SAIRAJ TRAVELS,Non A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,4.5,3800.0,32 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,MAHABAHUSRIKVRTRAVELS,A/C Seater / Sleeper (2+1),17:00,06h 40m,23:40,3.2,1300.0,44 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,MAHABAHUSRIKVRTRAVELS,Non A/C Seater / Sleeper (2+1),16:00,07h 50m,23:50,3.2,750.0,45 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,A/C Sleeper (2+1),22:35,07h 55m,06:30,3.7,1000.0,30 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Nani’s Sai Krishna Travels,NON A/C Hi-Tech Push Back (2+2),22:20,08h 30m,06:50,2.5,3000.0,23 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Maa Bankeshwari -Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),19:15,07h 15m,02:30,1.9,500.0,50 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Gupta Travels Galaxy,A/C Sleeper (2+1),17:15,05h 30m,22:45,2.0,750.0,25 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Prajapati Travels,NON A/C Sleeper (2+1),03:30,07h 15m,10:45,2.4,3000.0,34 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 1777,Super Luxury (Non AC Seater 2+2 Push Back),09:30,12h 50m,22:20,3.2,732.0,1 Seat available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 8265,Super Luxury (Non AC Seater 2+2 Push Back),10:30,11h 30m,22:00,3.0,732.0,3 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 6762,Super Luxury (Non AC Seater 2+2 Push Back),11:30,10h 50m,22:20,2.9,732.0,3 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 2085,Super Luxury (Non AC Seater 2+2 Push Back),12:50,14h 30m,03:20,2.9,732.0,4 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 4457,Super Luxury (Non AC Seater 2+2 Push Back),15:00,12h 50m,03:50,2.9,764.0,27 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 1711,Super Luxury (Non AC Seater 2+2 Push Back),15:00,12h 30m,03:30,3.6,732.0,13 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 7452,Super Luxury (Non AC Seater 2+2 Push Back),15:45,12h 45m,04:30,2.5,732.0,31 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 9595,Lahari A/C sleeper,16:30,13h 10m,05:40,3.9,1114.0,15 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 2474,Super Luxury (Non AC Seater 2+2 Push Back),16:30,12h 00m,04:30,3.1,732.0,22 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 7649,Super Luxury (Non AC Seater 2+2 Push Back),16:40,12h 50m,05:30,4.3,732.0,19 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 2855,LAHARI A/C SLEEPER CUM SEATER,16:45,14h 55m,07:40,3.9,819.0,33 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 1759,Super Luxury (Non AC Seater 2+2 Push Back),16:45,13h 05m,05:50,3.9,732.0,4 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 2014,Super Luxury (Non AC Seater 2+2 Push Back),17:05,13h 20m,06:25,2.9,732.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 2765,Super Luxury (Non AC Seater 2+2 Push Back),17:15,13h 15m,06:30,4.5,764.0,19 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 1453,Super Luxury (Non AC Seater 2+2 Push Back),17:30,11h 00m,04:30,3.5,732.0,29 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 7694,LAHARI A/C SLEEPER CUM SEATER,17:30,12h 30m,06:00,4.3,784.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 9681,Lahari A/C sleeper,17:30,11h 55m,05:25,3.4,1067.0,9 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 8261,RAJDHANI (A.C. Semi Sleeper),17:45,11h 00m,04:45,2.8,776.0,30 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 1962,Super Luxury (Non AC Seater 2+2 Push Back),19:25,13h 15m,08:40,3.9,732.0,23 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 8454,Super Luxury (Non AC Seater 2+2 Push Back),19:45,12h 15m,08:00,2.3,780.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 6206,Super Luxury (Non AC Seater 2+2 Push Back),19:45,11h 05m,06:50,3.2,732.0,12 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TSRTC - 2469,Super Luxury (Non AC Seater 2+2 Push Back),21:00,12h 55m,09:55,2.8,764.0,5 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Ramana Tours And Travels,A/C Sleeper (2+1),20:30,11h 20m,07:50,4.6,790.0,9 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),20:20,10h 25m,06:45,4.5,899.0,30 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),21:30,09h 50m,07:20,4.7,900.0,31 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,AdBalaji Cabs,Bharat Benz A/C Sleeper (2+1),17:00,09h 00m,02:00,3.6,1520.0,24 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Sai Karthik Travels,Non A/C Seater / Sleeper (2+1),21:40,11h 35m,09:15,4.4,600.0,35 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vikram Travels,A/C Sleeper (2+1),20:20,12h 10m,08:30,4.4,799.0,20 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CGR Travels,A/C Sleeper (2+1),21:45,11h 40m,09:25,4.4,700.0,20 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,AdBalaji Cabs,Bharat Benz A/C Sleeper (2+1),18:30,09h 00m,03:30,4.0,1620.0,11 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,A/C Seater / Sleeper (2+1),22:00,11h 30m,09:30,4.3,600.0,38 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,Mercedes Benz Multi-Axle A/C Sleeper (2+1),17:20,11h 55m,05:15,4.1,900.0,20 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),20:00,11h 15m,07:15,4.1,900.0,25 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CGR Travels,A/C Seater / Sleeper (2+1),21:50,11h 25m,09:15,4.1,650.0,27 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Zingbus Plus,A/C Sleeper (2+1),22:30,10h 45m,09:15,3.8,731.0,26 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Moksha Travels,A/C Sleeper (2+1),17:00,12h 25m,05:25,4.2,949.0,16 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CMR Express,Non A/C Seater / Sleeper (2+1),22:15,10h 30m,08:45,4.1,630.0,33 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SRI KARTHIK TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,11h 30m,09:15,4.3,4000.0,38 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Anagha Travels,Non A/C Seater / Sleeper (2+1),23:25,09h 30m,08:55,3.8,700.0,30 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CMR Express,A/C Sleeper (2+1),22:00,10h 50m,08:50,4.1,800.0,27 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),18:30,12h 09m,06:39,4.4,530.0,33 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vandana Travels,A/C Seater / Sleeper (2+1),22:20,10h 40m,09:00,4.0,713.0,31 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Anagha Travels,A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,4.1,800.0,35 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Anagha Travels,A/C Sleeper (2+1),23:20,09h 55m,09:15,4.0,1100.0,22 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mozo travels,A/C Sleeper (2+1),22:00,12h 30m,10:30,4.0,900.0,24 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Sri Krishna Travels,A/C Sleeper (2+1),17:45,12h 45m,06:30,3.8,800.0,27 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,V Kaveri Travels,VE A/C Sleeper (2+1),19:00,12h 30m,07:30,3.9,1000.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,A/C Sleeper (2+1),22:05,11h 40m,09:45,3.9,790.0,24 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Srivastav Travels,Bharat Benz A/C Sleeper (2+1),20:00,11h 00m,07:00,3.7,799.0,29 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vandana Travels,A/C Seater / Sleeper (2+1),22:30,10h 30m,09:00,3.7,713.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:45,10h 45m,09:30,4.0,1044.0,20 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mozo travels,A/C Seater / Sleeper (2+1),20:10,13h 10m,09:20,3.7,600.0,37 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,Non A/C Seater / Sleeper (2+1),21:30,12h 20m,09:50,4.2,600.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Moksha Travels,A/C Sleeper (2+1),19:00,12h 00m,07:00,4.0,949.0,27 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,PMR Express,A/C Sleeper (2+1),19:00,12h 30m,07:30,4.3,849.0,25 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Karthik Travels,Non A/C Seater / Sleeper (2+1),21:40,11h 20m,09:00,3.8,750.0,35 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mozo travels,A/C Sleeper (2+1),18:20,12h 40m,07:00,4.1,899.0,22 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SRI RATAN TATA EXPRESS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:30,10h 10m,09:40,3.3,1199.0,28 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Orange Tours And Travels,A/C Sleeper (2+1),17:15,25h 15m,18:30,2.9,875.0,24 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),16:15,14h 15m,06:30,2.5,625.0,37 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Orange Tours And Travels,A/C Sleeper (2+1),21:00,10h 00m,07:00,2.6,1025.0,29 Seats available
Hyderabad to Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SREE LEKYAA TRAVELS,A/C Sleeper (2+1),21:40,11h 35m,09:15,2.8,1000.0,28 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9444,Super Luxury (Non AC Seater 2+2 Push Back),00:10,04h 15m,04:25,2.1,392.0,28 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7291,LAHARI A/C SLEEPER CUM SEATER,04:00,04h 30m,08:30,1.4,476.0,28 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7246,Super Luxury (Non AC Seater 2+2 Push Back),07:20,05h 30m,12:50,3.8,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7159,Super Luxury (Non AC Seater 2+2 Push Back),08:15,05h 30m,13:45,2.1,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7163,Super Luxury (Non AC Seater 2+2 Push Back),11:00,05h 30m,16:30,4.3,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 8015,RAJDHANI (A.C. Semi Sleeper),12:15,05h 50m,18:05,5.0,476.0,43 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7260,Super Luxury (Non AC Seater 2+2 Push Back),12:30,05h 30m,18:00,2.7,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9503,RAJDHANI (A.C. Semi Sleeper),13:00,05h 30m,18:30,2.4,476.0,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7204,Super Luxury (Non AC Seater 2+2 Push Back),14:00,05h 30m,19:30,4.2,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7198,Super Luxury (Non AC Seater 2+2 Push Back),16:30,05h 30m,22:00,3.4,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7331,Super Luxury (Non AC Seater 2+2 Push Back),17:30,05h 45m,23:15,3.3,392.0,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7206,Super Luxury (Non AC Seater 2+2 Push Back),20:20,05h 30m,01:50,4.6,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7235,Super Luxury (Non AC Seater 2+2 Push Back),21:30,05h 30m,03:00,4.7,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9507,RAJDHANI (A.C. Semi Sleeper),22:00,05h 30m,03:30,4.0,476.0,35 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9511,RAJDHANI (A.C. Semi Sleeper),23:00,05h 30m,04:30,4.5,502.0,33 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7271,Super Luxury (Non AC Seater 2+2 Push Back),23:15,05h 15m,04:30,3.9,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7273,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05h 25m,05:10,4.2,392.0,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),05:00,03h 55m,08:55,3.1,1015.0,33 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 8127,RAJDHANI (A.C. Semi Sleeper),04:30,04h 55m,09:25,4.8,377.0,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 6021,Super Luxury (Non AC Seater 2+2 Push Back),05:00,04h 30m,09:30,4.8,312.0,30 Seats available
